"","PC1","PC2","PC3","PC4","PC5","class"
"560",-1.94024900658472,0.242953441580421,-1.49775093399504,1.32548936729605,-0.0643317248061536,"2"
"561",-2.44131491304679,1.21541405830908,-0.416269860197475,0.833814474289716,0.231124201644893,"2"
"562",-2.45157990919327,1.67429714098438,-0.875565224228496,-0.527052146622083,0.222038689691257,"2"
"563",-2.97210270091758,-1.18238751827274,-0.720372232448308,-0.361909392340838,1.42889914661225,"3"
"564",-4.28472364168389,-4.39250123682268,-0.994705659352434,0.108578012433981,2.19511131876133,"2"
"565",-3.62059842493574,-2.5483719134008,-0.922275013391776,0.94978066316935,1.2759533127945,"3"
"566",-2.13799178196874,-3.47192977252809,1.16613540386231,-0.377405809478111,3.48599066138863,"2"
"567",-2.08184388225845,0.626289464541163,-0.00092086964029967,-0.729886960862494,1.20940119854642,"1"
"568",-2.23546523351272,-1.84447880497109,-0.419138905007103,0.587245476390314,1.16153231823341,"3"
"569",-1.29900452139969,-0.181443791664156,0.293977649665158,-0.791991884531373,1.79719979005892,"2"
"570",-2.42400387049183,-3.08897635245113,-1.44875960558806,0.506157957380025,0.975520796540291,"1"
"571",-1.89479814004178,-0.157269527020301,-1.05589047147766,0.638591884685449,0.270032985372473,"1"
"572",-0.511539365730692,1.14016981163157,0.754090720645707,0.850275845579515,0.674319212079458,"1"
"573",-1.50654996085169,1.47968045394736,-1.14020260234536,0.754196963339122,-0.578612080529095,"1"
"574",0.818852566813844,2.08690639082855,1.80956605103053,0.797939282252739,0.900217733731274,"2"
"575",0.445116386557327,-0.32279374871178,-0.337869673544373,1.2065724948558,0.436149128146832,"1"
"576",0.799954446643122,0.0867395882950489,-0.250086986933983,0.619061804427647,0.678496311085876,"1"
"577",0.736483105388024,0.233862180939189,-0.777170847657172,0.00218471686957405,0.497382611067926,"1"
"578",0.977693542693961,0.452257837431982,-0.723252217287188,0.852549010661912,0.063118629031774,"2"
"579",1.30080640920666,-0.823110813765011,-1.99640101841028,0.290143482901713,0.211001947726647,"2"
"580",0.97551660494842,1.78102652642864,0.0490342470695508,0.680455341192242,-0.0991153679377856,"2"
"581",1.95316056771807,0.569158229188907,-1.43127485986705,0.360204794714322,-0.0759278170019314,"3"
"582",1.75982323811853,0.0259626078487567,-0.953844474035103,0.790275111719538,-0.0787915701684742,"2"
"583",1.78500754516762,0.778089532801826,-1.28474305080479,-0.0010978400409247,-0.25883478957434,"3"
"584",1.8574162890416,-0.067730141318355,-1.05138773103697,0.446589321538907,0.104587917513618,"2"
"585",2.18456685763927,0.575169368988558,-1.10447901668268,0.163076875195125,-0.0812633796657123,"2"
"586",2.2093519835341,0.454953739860098,0.3390098074503,0.469113477323239,0.479952793908723,"3"
"587",2.2409450107077,-1.92383014427227,0.212540495390156,0.299651884385107,1.50442811809165,"3"
"588",2.4786126451488,-0.95338425208551,-0.729541035224581,0.06951929365705,0.617752338005271,"4"
"589",2.36528497960663,0.0407996757374653,-1.25368860406924,0.209868340973989,-0.162934335072261,"4"
"590",2.40018060211648,-2.10052829994718,-0.0560368823867191,0.736727260810479,0.970952255714722,"4"
"591",2.56189336280698,-1.11999651152907,-2.55175666935139,0.410848389955121,-0.584565936293742,"4"
"592",1.46516656433597,-4.47789278732393,-3.3224860382882,-0.165164229664335,0.600458003761611,"4"
"593",2.73043201706582,0.835407619938498,-0.516971344378274,-0.848257180547198,0.241102405429861,"4"
"594",2.4194067590208,-1.68452417905873,-1.5230579084737,0.477206720778377,0.107428306841509,"4"
"595",2.97893592596478,-1.34457338704809,-0.876202278292248,-0.408409023600868,0.875571423386317,"4"
"596",2.47731198296448,-0.658276584080956,-1.16511663307046,-0.202616206561736,0.00865041238397162,"4"
"597",1.83229718645237,-1.57952213911484,0.317861419751946,0.461373856555435,0.652363681954446,"4"
"598",1.89585795806075,-1.29892277279215,-1.19664365120808,-0.00479550841847516,-0.231008780100404,"4"
"599",1.50127376210431,0.161213486267143,-1.16841940585537,-1.77945780520229,-0.00149752310392634,"4"
"600",1.59897602874625,1.70312675197501,0.917115373051926,-0.381739273152121,0.0460678247170982,"4"
"601",1.77234130541245,-0.863163144627686,-0.434952918744894,1.07635315151326,-0.280616494314127,"4"
"602",1.13350843137595,-1.89096434677357,-0.509698045008598,0.195530835895543,0.312557751518377,"4"
"603",-0.119484322084203,-1.93454809065006,0.0166774905205998,-0.528540310908795,0.803887503924557,"4"
"604",-0.831338134424363,2.67624229723334,0.886956202191088,0.100916157338382,-1.13178389900161,"3"
"605",0.618245296024794,0.00331608489350645,-0.450839023644652,-0.132189151487852,-0.823510612349291,"4"
"606",0.298682949393066,2.13754478451254,2.11109508642488,0.326688522499183,-0.622166455557833,"3"
"607",0.282743762883755,-1.35723758205247,-0.0720517139597365,0.481330121648925,-0.2981952516287,"3"
"608",-1.52633249203247,0.619200324621908,-0.691790204693254,-0.45713044765883,1.40188136203178,"4"
"609",-1.75948022801748,-1.33316113087505,-0.572891071121578,-0.317755118781453,1.99937408162885,"4"
"610",-2.06444396470088,0.705310861246511,-0.827182831614562,-0.36123959133083,1.15734262919251,"4"
"611",-1.87989865803854,1.34277113613943,-0.15581162995654,-0.492622291292129,1.1149369682249,"3"
"612",-2.45048579376229,0.453158760465747,-2.63434730816859,-0.200048396645196,0.221394466734888,"3"
"613",-2.62109092213248,2.10733415446688,-0.287838016451149,-0.530461904530893,0.501350541986653,"3"
"614",-3.01417284097988,-0.0769377647734318,-1.54307550474149,-0.288643611826354,0.657215578478278,"3"
"615",-2.32352959642095,0.387357805845428,-1.22219172167833,-0.458803890880004,0.844308415479315,"2"
"616",-3.45632299694317,1.20213764848108,-0.123340244268536,-0.373551494260165,0.898600952040292,"3"
"617",-4.25870909445154,0.380363791746204,-1.53863853135547,-0.0804001117443811,0.154057871767241,"1"
"618",-2.41801705720451,-0.0667285430174237,-0.60400011850398,1.43550385972347,0.18355657236215,"2"
"619",-3.10075811933443,-1.56946527415189,-1.67103741733242,-0.300018160042856,1.0068135864938,"1"
"620",-2.45159952829722,-3.37717674335256,-2.25320180043498,-0.345349132201226,1.44738427733316,"1"
"621",-1.01173730775001,0.844864464657796,-1.22717323198102,1.30034299992054,-0.1538258530908,"1"
"622",-0.728454250291883,1.9011008435771,0.345568391266814,1.1735513973704,0.110077273921942,"1"
"623",-3.86865075712483,0.476865716067366,-0.722924891108064,-0.413203072582828,0.500650404910569,"1"
"624",-0.458947100866191,1.86945300742811,0.722111733876765,1.85649824935848,-0.0869917040543117,"1"
"625",-0.807313396239038,-0.601340613203214,0.158182691168581,1.44030777918977,0.741772761197782,"1"
"626",-0.405380681200411,-1.02663972276971,0.0132404465338937,1.4288330278202,0.934700302579547,"1"
"627",-1.26803300962855,-0.921858193208802,-1.69842664967763,-0.849442192894896,0.826335898238778,"1"
"628",0.617122707249634,-0.207383498383223,-1.03220032926932,0.728860912856224,0.319333130939505,"1"
"629",0.588630144847886,0.186159772998746,-0.76669155196544,-0.412441257887819,0.927228503170206,"2"
"630",1.1143843366764,0.801665893703802,0.1701148014926,0.908605914735078,0.52225731344959,"1"
"631",1.50785470345571,1.08126248116668,0.810360516280261,0.903253307582217,0.81861739618628,"1"
"632",0.950782326564665,0.159885802376027,-0.93426291180415,-1.37091749130063,1.12564401346244,"1"
"633",0.703021595152943,-0.707215377553732,-0.893033359581757,-0.268419317958312,0.890762967687855,"1"
"634",1.36028669745603,0.651179857908557,-1.37570646253763,-0.917258632551701,0.452031612609997,"1"
"635",1.18426182285797,0.00102166172374742,-2.02051706710547,0.203768037299098,-0.295372324652743,"1"
"636",2.00073358254414,0.0313532298081053,-0.765185222528306,0.539314782581858,0.404317569501849,"1"
"637",1.49532177641839,0.571505712939362,-2.35746575076403,-1.24845970578012,-0.063171333416704,"1"
"638",2.64377400804413,1.72328078708669,-0.0838329985724986,0.111068387206839,0.120585352362808,"1"
"639",2.30436090219417,-0.863505420952435,-2.42340445712901,0.335962912381869,-0.0900243096329649,"1"
"640",2.78631305728254,0.505464557179392,-0.753797824825632,-0.071370512949224,0.346925218080625,"1"
"641",2.41750469122505,0.365672682095201,-1.39754114376411,-0.117912327085967,0.171015386406549,"1"
"642",2.77871949845315,0.884478180884944,-0.738434746845295,-0.483226242735818,0.347737251046483,"1"
"643",2.68304764754267,0.00407089669297615,-0.195666314183572,0.557468675847392,0.475728866564818,"1"
"644",2.80072519579598,-0.357518826419827,-2.31002272042752,-0.749663057715778,0.165276693402529,"1"
"645",3.23211641295996,0.450818129767396,-0.316318891603318,0.0566104490521905,0.446373931685126,"1"
"646",2.76594250444316,1.140422269379,0.602250092115572,-0.373221535173317,0.773820228339065,"1"
"647",3.50540983478839,1.27109878554926,1.4396781715101,-0.0191788094690445,0.983979199945967,"1"
"648",2.14851217628202,0.50024539788497,-2.38145026011091,-0.389164378958557,-0.855545128363856,"2"
"649",2.46313910173035,0.365715864308277,-0.161393812768867,0.386225439565121,0.090193693651504,"1"
"650",2.19886894669291,1.1659194289339,-2.4854554082576,-0.802026684976984,-1.14149802372645,"1"
"651",2.15925596467568,0.548228791477446,-1.19516384396664,-0.192171508075767,-0.415179386692588,"2"
"652",1.63887333127708,-3.13391753685264,-2.30163459366092,-0.323908558662326,0.577211771637151,"1"
"653",1.24957359875391,-1.32038306277844,-2.42459415501788,-1.89934961297192,0.383720955210405,"2"
"654",1.89917629745638,0.800386234237275,-1.68376996415779,0.385792528296476,-1.16790703955121,"1"
"655",1.43658222075577,-0.659234345332969,-3.05526096469481,-0.532842391034483,-1.06239397808414,"1"
"656",1.07500621738578,1.35239301079258,-3.82605390335886,-2.11173907001694,-1.84343287975643,"1"
"657",1.24759935118373,1.91856994274519,-1.75700896959526,-1.13894274340734,-1.47434186066478,"2"
"658",0.28614429174896,1.44697399808228,-1.94394250065212,-2.00629703345714,-0.979540079303289,"1"
"659",0.0517605924283188,1.73680008737962,-1.77412063431507,-0.862076482689406,-1.40219142995514,"1"
"660",-2.3641674508285,1.59844100637098,-2.06986878713957,-0.210716699255741,0.232156336715587,"2"
"661",-1.41176359760585,2.63436783006732,-2.18431998528198,-0.496595020222794,-0.154517603368633,"1"
"662",-1.8687179999347,-0.22066970051409,-2.74775774524928,-0.269710800665019,0.827435781606843,"1"
"663",-1.12786409843274,0.738401332938818,-0.806516813057077,-0.587501934433152,1.53809946844858,"2"
"664",-1.57585571264896,2.16085790215985,0.554735138851441,-0.541507210491792,1.53432038783369,"2"
"665",-1.3373446264125,0.509610212478206,-0.738879726436343,1.24147772735387,0.724140016303154,"1"
"666",-1.22770332989237,1.23974891442103,-1.75475856553885,1.79328219867114,-0.364311052586803,"1"
"667",-1.21905228191116,1.66775501198694,-1.12213280417485,-0.69352789749696,0.854909130822448,"1"
"668",-1.49995111321236,1.97219714977721,-0.711056778037697,-0.690146670699573,0.788986060264213,"1"
"669",-1.67640467282154,1.10141131884861,-4.8778613667767,-0.602734741785083,-1.21097670861888,"2"
"670",-1.05929128307485,1.71820471394328,0.00979500924864323,-0.817166452819573,1.34180541797472,"1"
"671",-1.26279136994116,1.58617104253175,-1.24698152717063,-0.843226793270037,0.606688526379679,"1"
"672",-1.17891652496801,2.41571157933653,-1.81261465491182,-0.812144827958446,0.0570551955142316,"2"
"673",-0.802691220268645,1.6865628240157,-0.287975419235299,-0.858391733190743,1.35130507884709,"1"
"674",-0.976148925327977,0.491712114122602,0.3784407933726,1.19383813678846,1.03446479265033,"1"
"675",-0.450832337871678,2.22930720038063,0.780155325777507,0.064038057138538,1.04290780127685,"1"
"676",0.110244194396832,2.46145925124028,-0.937037050036064,2.19658636252709,-0.926930879131622,"1"
"677",0.186967861736356,-0.338596436002331,-1.78397663910298,0.82925739005235,0.466109508192035,"1"
"678",0.871055257596201,-0.275050304185895,-2.47606763148837,0.302366447241782,0.163875607298751,"1"
"679",0.204282777403355,1.28415382732816,-1.12570770622089,0.117367956394872,0.328153611961054,"1"
"680",0.790242532857371,1.22188576937451,-0.0937427355659712,0.863333637870499,0.561224554918897,"1"
"681",0.872990552514797,1.07751191384829,-1.24515831754705,1.28407717232197,-0.287236321786232,"1"
"682",1.09919414634374,0.0146805043828745,-0.9490554557172,-0.118735620494946,1.03839920428836,"2"
"683",0.794687521818431,1.49611082628346,0.641694584523329,0.143537359691153,0.975887156025371,"2"
"684",0.984532861022252,0.651629048284192,-0.245650903083784,0.549876297955098,0.660560530274674,"2"
"685",1.69015834823665,2.63886545246192,-1.04599375417464,-0.0516109722948977,-0.488091663973752,"2"
"686",1.10085022664254,0.735971132092706,-2.08219110861288,-1.44118340510602,0.287574802647979,"2"
"687",0.854201208049597,-1.61058927219695,0.313775691208088,-0.0374658947593503,1.85025699158312,"3"
"688",1.70738445360326,1.26182885366805,-2.07248256825479,0.615179060565649,-0.722102518112426,"3"
"689",1.22941524569675,0.226131297877525,-0.506303594639477,-1.5052750881161,1.4774964853122,"2"
"690",1.98882135141006,0.746486211791391,-0.953505652300758,0.388738766678493,0.106950941618639,"3"
"691",1.96609193567691,-0.295945910696447,-1.32900974271009,0.18196855053045,0.398991499745063,"3"
"692",1.98440379275351,-0.124827732270862,-1.62562766733457,-0.334571217888798,0.35828078594131,"3"
"693",2.49588268697379,0.319393360455937,-0.374961147191697,0.162345432274726,0.711721931834223,"3"
"694",2.60674060250009,-0.421931417220945,-0.473247231698358,0.621517841312084,0.693409094099904,"4"
"695",2.51938004144963,-1.94733988072189,-0.544420847852151,0.658747890962354,0.995214998765651,"3"
"696",2.88102104675091,-0.7633568132109,-2.21238219273156,-0.28889784653299,0.432002635489322,"4"
"697",3.27023343645565,-0.257269545361477,-2.2591575065575,-0.100357433335921,-0.0584578321406126,"3"
"698",2.98578806633735,-0.252125527242318,-1.95030672101168,0.441463325896309,-0.366084831095086,"4"
"699",3.49261805240818,-0.382416255643308,-1.53900676927119,0.24917007484993,0.232951312539675,"4"
"700",2.48256873054368,0.974264184303288,-0.422791381285895,-1.89527032277581,1.00551551155678,"4"
"701",2.60551705106369,-0.766135752619051,-2.23356875243668,0.654298522088009,-0.457017097052697,"3"
"702",2.93858734982926,0.969510086017093,-0.491953607002084,-0.616701295767592,0.245822830556386,"4"
"703",3.23979072430307,1.38682890081126,0.861932654264905,0.146239466127756,0.716449128674586,"4"
"704",1.92832644753333,-0.0514649748096681,0.893020341201475,0.30936824960528,0.893684358624881,"4"
"705",2.24126752570213,1.67340293821765,1.60490733853116,0.263728332946962,0.424581187619526,"4"
"706",1.75378145908022,2.55720518152757,-0.20390267990826,1.0549176132538,-1.76441070015624,"3"
"707",0.492557248847616,0.792992053441366,-1.95947235812254,-0.296920821383798,-1.29518262114353,"4"
"708",-0.0072018188720463,1.53575498327771,0.180236620317668,-1.95732516568805,0.190672594463859,"3"
"709",1.40956647900042,2.99871142866873,-0.788646598109447,0.516064165538396,-1.77876328150317,"3"
"710",-0.588904684060652,0.465313937565001,-2.48866524892023,-1.74773068851011,-1.04765830688795,"2"
"711",0.18975765810974,1.39118068339811,-0.543641792257493,-1.39505499345677,-0.394772324762606,"3"
"712",-3.04834139468365,3.36071262811692,-2.68611504968163,1.41490961838672,-1.3443840333084,"2"
"713",-3.38347381034019,1.31532457327092,-2.17504709689369,-0.160221544550602,0.214569866046925,"3"
"714",-2.20912169028114,-0.4313730711761,-2.88273872420873,1.7989658445619,-0.130969586273544,"2"
"715",-1.96230063926269,6.00523716421225,0.95675642524521,-0.656658441921266,0.407053929670892,"2"
"716",-3.09245817056465,1.19702261359819,-3.31777393127669,-0.121533362845494,-0.291180948906061,"3"
"717",-2.46469578365469,0.643837861027217,-2.49603853274021,-0.243199958873952,0.604965814091374,"2"
"718",-2.04102524909669,0.901568591956492,-2.16132781265363,-0.520565270173399,0.490097345338671,"2"
"719",-1.72894216902294,3.00051628141308,-1.55994742040651,-0.722851959463562,0.055803342944623,"2"
"720",-2.35271810245896,1.31409609109552,-0.408029643931113,-0.413389611122816,1.26706163102853,"2"
"721",-2.10634292954774,0.534720795565154,-2.13538186747517,-0.444556786360162,0.550428229509509,"1"
"722",-2.92424993482136,1.75615548608678,-1.146232999519,-0.552839278174898,0.491671713138462,"1"
"723",-1.67581943071692,3.43489797303592,1.77698822632466,-0.746076109966386,1.74877396513864,"1"
"724",-1.18814678201078,3.8714708813427,-1.17394006786464,-1.05516493630678,-0.559034167669831,"2"
"725",-2.91601424181872,1.4339354872608,-0.116272380134945,1.42752455838095,0.249954524569382,"1"
"726",-2.94544266156346,-3.90945755511731,-2.02587406623599,-0.107689331289633,2.48145146769991,"1"
"727",-0.91074316986512,0.95880445336823,-1.34473176875542,0.19007057717377,0.499647001685562,"1"
"728",-1.06393904485016,0.407235515572069,-2.38868412493528,0.890574624160431,-0.137011081510911,"1"
"729",0.506505600151683,2.49040544678051,-0.0253417761767214,1.17856458203539,0.297078101789013,"2"
"730",-0.331126793374127,1.10707937247037,0.891857079362364,0.164007724435097,1.54990323559625,"1"
"731",-0.00768310212947281,1.33040421842363,-0.573433698672979,0.458461697900993,0.288102242558886,"1"
"732",-0.736620905134729,1.48326890643401,0.584746515734733,1.4949209339475,0.32910323233138,"1"
"733",-0.0494189114882753,1.61415084580927,-0.560283188430158,1.6504422761306,-0.372922096195276,"2"
"734",1.65094123785664,2.632825066821,-0.0267252845310762,-0.0666569167527384,0.56263935538867,"2"
"735",0.77226229456872,1.40119911835014,-0.984218208935411,-0.199403719379882,0.488346601964035,"2"
"736",1.47493630032825,0.9948275799989,-0.218513264618865,-0.00355617229258005,1.02393542870827,"2"
"737",1.80998558541073,0.849661143068781,-1.15935795613614,0.518515116572491,0.444305550544123,"2"
"738",2.01697067592773,0.942435938517436,-0.481164454660346,0.238970595428509,0.875736897755684,"1"
"739",1.74901194358859,1.18685869602741,-1.13291282239164,0.402133646006568,0.116023030141051,"3"
"740",2.50010942476774,1.72281133218209,-1.4627125646611,0.442591799964374,-0.165077545356747,"3"
"741",1.68574327817695,0.305986984058,-0.391727952711745,0.0980446774531063,0.987770422238847,"1"
"742",2.00711556569304,1.22565146625889,-1.26127734604089,0.343006705129437,9.19719239241279e-05,"1"
"743",2.19211730176635,0.601643137475335,-1.06824277244308,0.235684104249654,0.419565071301975,"3"
"744",2.62754359100801,0.428436927742296,-0.309046275834315,-0.213696158209886,1.08918857129924,"2"
"745",2.5845034840054,0.972491402043646,-1.25151995326659,0.153399131019567,0.138715534136072,"2"
"746",2.59258841988351,0.991527463042471,0.638854414461031,-0.24800293702997,1.33771679817417,"1"
"747",2.50345211757631,0.266452953763373,-0.913059155816532,0.355714060225605,0.444910867690031,"2"
"748",3.04116123842239,0.89073778733951,0.827770422001386,-0.0236584214184817,1.32238347582451,"2"
"749",3.35024444914212,-0.0255334382383491,1.02359228500341,0.0194440617553195,1.57876964518823,"2"
"750",2.27696220811819,0.201370402840494,-2.04066822320576,1.24153254342573,-0.612477233953954,"3"
"751",2.67416695888435,-0.0247375296209497,-1.83283873431046,-0.712784952617507,0.532790927542854,"2"
"752",2.74723990054409,2.21982260593195,0.872523045221292,-0.312732806636779,0.621201158280504,"3"
"753",2.75805775912273,-0.968422056879307,-1.39382227134868,0.424747125656406,0.476728891562661,"2"
"754",2.59939690242911,1.28858355535029,1.11973477334568,-0.893008110288603,1.37770777222202,"2"
"755",2.38416509265548,0.96312299252693,0.886279399202163,0.333807386978657,0.696975531815385,"3"
"756",1.43842055460173,-1.0834927256112,-0.856040562693809,0.582536604173892,0.343875462942824,"2"
"757",1.8933327054173,2.61068320394422,1.36349960885441,-0.620566010148059,0.568819810479606,"1"
"758",0.112240348180082,-0.707821719854251,0.162015485135214,0.980316856548219,0.44894458663401,"2"
"759",-0.776965141261323,0.654979994333834,-1.69033054331557,-0.0700076655950955,-0.990119469818738,"1"
"760",-0.588474423414983,1.49574385367835,-3.06294214040841,-1.78251818512862,-1.52442389084036,"1"
"761",-1.47430710352437,1.12743149871328,-1.43078095098647,-1.66141675434739,-0.531217013840232,"2"
"762",0.520577696944542,2.16155824301241,-1.06328158092019,-1.06831241850763,-1.05941550943531,"2"
"763",0.980803774390456,2.01309477191464,-1.07349607552283,0.600497658487986,-1.65278470424862,"2"
"764",2.63754053395134,0.327203270653966,2.15624788503932,-0.924054829216997,1.83536942760619,"2"
"765",-2.97198988809288,2.81305765398241,-0.299932415421714,-0.257748178101068,1.11908190843628,"2"
"766",-2.95534571086284,2.30703433103323,-0.423898367923942,-0.178680993671585,1.04199013494071,"2"
"767",-2.33605809905503,2.01589566578461,-2.32714456357466,1.30286052817173,-0.543532773224224,"1"
"768",-3.61422420250773,2.01916648469285,-0.635828517975729,1.3483184986199,0.158474062526648,"1"
"769",-5.00505121466027,1.81313129970567,-1.51325509126635,0.174057170708178,0.15417494031187,"1"
"770",-5.39596426068509,0.659543268322146,-3.9289855228417,0.241919868250116,-0.638621032152923,"2"
"771",-5.27288344983344,0.928024038407857,-0.623406413209404,0.127163403265774,1.00171334035348,"2"
"772",-4.72883302587883,1.28567124452416,-1.33294975182827,0.0105866162209854,0.511761239525246,"2"
"773",-2.63424792305074,2.92682777439328,-0.945083568131338,-0.475681061095615,0.425353303177292,"1"
"774",-1.97648879847916,-0.42441585040783,-2.11993723979442,0.542153225111581,0.965988656096917,"1"
"775",-2.69017434025713,0.538949355676652,-1.9761746732282,-0.267361807731809,0.995825224384182,"2"
"776",-2.00212476179276,1.98700008745453,-1.94758821024507,-0.529940688976299,0.46807706760909,"1"
"777",-0.795211336071245,1.96062454579245,-1.50610947224889,-0.808133090547401,0.902047760453647,"1"
"778",0.057301042003761,1.77578027165896,-0.57657390849263,0.478877192638719,0.88851497569281,"1"
"779",0.323028297454264,3.05318844137424,-1.23499049806214,0.81020082226026,-0.0900199208990487,"1"
"780",1.15452983996734,2.08921708273233,0.197914585884187,0.842016747991829,1.21243724446449,"1"
"781",0.439832168179472,2.10187948075323,0.608264182897017,1.80480459327157,0.503633879421863,"1"
"782",0.141054800154959,2.55862571275343,-3.49961858770395,-0.983210650869105,-0.454175049305337,"1"
"783",0.925288268595866,1.31049729797258,0.429466827377063,0.677574247317217,1.41490783659871,"1"
"784",0.642667227514643,2.24978215586852,1.54066086007873,1.30268098474987,1.236289011062,"1"
"785",1.88522169989175,1.63066158537602,0.824372978356372,1.36740150893168,1.28668258468949,"1"
"786",2.9214281358309,1.13176646874015,-1.07791305419556,0.860928023571061,0.744579981953905,"2"
"787",2.58255577757141,-0.0229511450452149,-0.988866505128886,0.328597990165308,1.38302179359809,"2"
"788",1.81369805958666,0.962141817962346,0.408552009351357,0.995981461053609,1.16716939086732,"3"
"789",2.68492613202059,-0.406951204688767,-1.70879502747119,-0.242145889352847,1.48426327213259,"3"
"790",2.69665528355469,1.28369056866356,0.724505433213309,0.0522742425878837,1.77736100796913,"3"
"791",3.00587797044465,-1.29093676195104,-0.812884577672028,0.445696558715104,1.74029097050723,"3"
"792",2.49753680043857,1.1369354939156,0.116189963306124,0.785565604279108,1.01231469444716,"4"
"793",2.58966574928303,0.44948574024699,-2.64762313103312,0.36836010981309,-0.0259210110040967,"4"
"794",2.79674169366669,0.553085844826995,-2.67599180215156,0.568321936331079,-0.292079337945947,"4"
"795",3.28773338391772,1.93087079177698,-0.654180767470909,0.416438035429554,0.37882777270444,"5"
"796",2.99544482472507,-0.495539232335711,-2.16825460457594,-0.164261131818857,0.886965673031689,"5"
"797",3.44364578567526,1.40921698507934,0.606955391389657,-0.171911636950496,1.58333301817187,"5"
"798",3.46180837455171,1.93701696582815,-0.421488744354924,0.372146829473076,0.388271428212065,"5"
"799",3.62811842411118,1.47954548371246,0.093952300252627,0.260651787500231,1.03232674355178,"5"
"800",3.06317700627843,0.356695109836595,-2.16822154402255,-0.173274585969289,0.475443295584207,"5"
"801",4.39853891160279,0.947682740893481,-0.858637537677655,-0.182676481101162,0.96712180037186,"5"
"802",3.43971006598109,1.04553596867237,-1.23646737664706,0.228815123468693,0.443352538788196,"5"
"803",3.42473925956668,0.976114343756592,-1.26185144199572,-0.124605297712795,0.535468778238169,"4"
"804",3.51173396155209,1.47168820773609,0.581480145066442,0.0224173807026887,1.0976170873933,"4"
"805",2.59723748833984,2.36912287932793,1.60027112974126,0.615556478921495,0.860578766968419,"4"
"806",2.80451207017193,-0.166784254895893,-1.80138213491996,0.617632359442258,0.0419495502854216,"4"
"807",2.89337975016704,0.819217286521152,-0.934522377172044,-0.409126079232518,0.387014498806487,"4"
"808",2.77985372523059,-0.0750408166006699,-2.1693162885744,-0.0280287214566803,0.0927199442433704,"4"
"809",2.69673304259086,0.463191415339989,-0.970857540401437,-0.362593306888264,0.367494843346383,"4"
"810",1.5224219509036,0.375531151668975,-1.08955740867241,0.0626796845648956,-0.0280233158333496,"3"
"811",0.801996991432124,-0.789704451607773,-0.610059756923553,-0.384257100222728,0.731898320481925,"3"
"812",0.868260641676416,-1.79171599501677,-1.58618748348314,0.00537748048448609,0.466701756817973,"3"
"813",-1.45458509571418,1.03728264592867,-1.39989298853676,-1.61300136278165,-0.260878876334995,"2"
"814",-0.0282157873641088,1.9658874196926,-1.47686107148093,-1.91074690322946,-0.423564191805566,"2"
"815",-1.03435154011902,-1.27713288389668,-2.78715055761881,-1.4753238324875,-0.0792348428463383,"1"
"816",1.11017982072264,2.3357095081168,-1.75086341712289,0.116660090189143,-1.29439977030611,"2"
"817",-1.05129368161934,2.849111502285,-0.188407138266335,0.96021375449044,1.10896250882772,"2"
"818",-1.68227319456961,0.707425174169438,-2.66836476848192,1.95728079065357,0.0405336916837456,"2"
"819",-0.504810785680566,4.14452015855441,-0.710352265195699,1.60906318501849,-0.117956821996061,"3"
"820",-2.1065633833672,2.88097888231495,-0.258088652065832,-0.420194696419033,1.37286367407762,"2"
"821",-3.09696910851992,1.84013344534298,-0.916990817009212,-0.240952421137228,1.30903633419769,"2"
"822",-1.68867727391333,2.95719627498683,-3.70167246146159,1.03191448051353,-1.42053502583903,"2"
"823",-2.42350473698052,-0.298191671823487,-1.11662736298806,-0.0541655566888102,2.29769729135313,"1"
"824",-2.02683913755279,0.0767032710227711,-2.60978792782707,0.940135479728128,0.211310322909228,"1"
"825",-2.00696532621078,2.82216041916428,-2.61833186624937,-0.571779263472584,0.0270663850542854,"1"
"826",-2.41034538764291,1.76840467130674,-1.19380390174718,-0.446139514359098,1.09970211101093,"1"
"827",-2.6232145836135,1.89588847299617,-0.91035241919882,1.06030913051751,0.474804317952086,"1"
"828",-1.47097898922189,2.63716605333195,-0.657979860507038,1.19759223951762,0.38749200123625,"1"
"829",-0.893237256035758,2.08766695464087,0.677157722272383,0.880514358684467,1.48977674804091,"1"
"830",-0.413026821632182,2.05075933624349,0.889506884969117,1.88561245041823,1.0981050609899,"1"
"831",-0.51774115796585,2.21431701355366,0.183031925393406,1.09117653709733,0.885315812915096,"1"
"832",-0.271881527061283,2.40205707513976,-0.941056623860667,1.2565100210088,0.236962920169324,"1"
"833",0.226817254170515,2.03312649396493,0.438121386403268,1.38374301655382,1.1440592832116,"1"
"834",0.2539741681212,1.98008844588665,0.234949822590372,1.0491732576291,1.1365607603129,"1"
"835",-1.31883104290854,2.32823606878735,1.08336987786714,0.422234259375126,1.30430434887645,"1"
"836",0.777165248527284,0.23052656513069,-1.16108377457457,1.50135101343401,0.782806654952086,"1"
"837",1.7977210305113,0.816621527514282,-2.86476231182121,-0.460105858643211,0.700346170623351,"2"
"838",2.19247401107592,1.57645562818409,0.19812877810825,0.700513382703693,1.52114854548098,"1"
"839",2.25620763288587,1.7108108343118,-0.332907093791598,0.0879176041679732,1.41646034271237,"1"
"840",2.65609224439839,1.6640508778134,-1.35464371930755,-0.489946178684387,1.13790591527545,"1"
"841",2.09165861537015,1.67437473746424,0.0914181268670852,0.0863836930696921,1.3846921119394,"1"
